Thu Jan 16 08:42:43 JST 2020: @@@ RUN STAMP @@@ -- Frontier-is
Thu Jan 16 18:40:09 JST 2020: send msg: [addAction:say:24番、知的な感じとじょうひんさがあって、とてもいいと思うんだ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:14 JST 2020: send msg: [18409828] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:15 JST 2020: send msg: [addAction:say:シルバーは着ける人にシャープで知的な印象を与えるね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:15 JST 2020: send msg: [addAction:requestMessage:am;184014999] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:15 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:19 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:19 JST 2020: send msg: [ok_long] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:19 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:19 JST 2020: send msg: [ok_long] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:19 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:19 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:19 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:19 JST 2020: send msg: [addAction:say:長さが特徴的なイヤリングだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:19 JST 2020: send msg: [addAction:requestMessage:am;184019429] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:22 JST 2020: send msg: [184019429] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:22 JST 2020: send msg: [addAction:say:うん、うん:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:22 JST 2020: send msg: [addAction:say:じょうひんだし、かわいさがあるデザインだね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:22 JST 2020: send msg: [addAction:requestMessage:am;184022196] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:22 JST 2020: send msg: [addAction:motionWith:pose:1200:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:27 JST 2020: send msg: [184022196] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:27 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:27 JST 2020: send msg: [addAction:say:やっぱり、長いものは動きがあって華やかだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:27 JST 2020: send msg: [addAction:requestMessage:am;184027457] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:31 JST 2020: send msg: [184027457] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:31 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:31 JST 2020: send msg: [addAction:say:女性の色気を引き出してくれそうだね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:31 JST 2020: send msg: [addAction:requestMessage:am;184031766] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:35 JST 2020: send msg: [184031766] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:35 JST 2020: send msg: [addAction:say:うん、そうだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:35 JST 2020: send msg: [addAction:requestMessage:am;184035277] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:36 JST 2020: send msg: [184035277] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:36 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:36 JST 2020: send msg: [addAction:say:あと色がシルバーだったら最高だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:36 JST 2020: send msg: [addAction:requestMessage:am;184036895] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:38 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:38 JST 2020: send msg: [1.0] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:38 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:38 JST 2020: send msg: [1.0] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:38 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:38 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:38 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:38 JST 2020: send msg: [addAction:requestMessage:am;184038240] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:38 JST 2020: send msg: [addAction:say:僕がすごく気に入っているイヤリングあるんだけど、言ってもいい?] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:42 JST 2020: send msg: [184038240] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:42 JST 2020: send msg: [addAction:motionWith:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:42 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:42 JST 2020: send msg: [addAction:requestMessage:am;184042586] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:44 JST 2020: send msg: [184042586] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:44 JST 2020: send msg: [addAction:say:1番、シンプルな感じとじょうひんさがあって、とてもいいと思うんだ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:44 JST 2020: send msg: [addAction:requestMessage:am;184044857] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:49 JST 2020: send msg: [184044857] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:49 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:49 JST 2020: send msg: [addAction:requestMessage:am;184049968] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:49 JST 2020: send msg: [addAction:say:いいの選ぶね、シンプルなのはどんな服装にも合わせやすいからね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:53 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:53 JST 2020: send msg: [1_2] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:53 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:53 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:53 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:53 JST 2020: send msg: [1_2] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:53 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:53 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:53 JST 2020: send msg: [addAction:requestMessage:am;184053272] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:55 JST 2020: send msg: [184053272] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:55 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:55 JST 2020: send msg: [addAction:requestMessage:am;184055711] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:55 JST 2020: send msg: [addAction:motionWith:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:57 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:57 JST 2020: send msg: [ka_heart] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:40:57 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:57 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:57 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:57 JST 2020: send msg: [ka_heart] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:57 JST 2020: send msg: [addAction:say:ハートのデザインはキュートだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:57 JST 2020: send msg: [addAction:requestMessage:am;184057425] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:40:59 JST 2020: send msg: [184057425] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:40:59 JST 2020: send msg: [addAction:say:うん、うん:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:59 JST 2020: send msg: [addAction:say:大人っぽい印象だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:40:59 JST 2020: send msg: [addAction:requestMessage:am;184059850] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:03 JST 2020: send msg: [184059850] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:03 JST 2020: send msg: [addAction:requestMessage:am;18413729] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:03 JST 2020: send msg: [addAction:say:それに女性らしさもあるね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:06 JST 2020: send msg: [18413729] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:06 JST 2020: send msg: [addAction:say:うん、僕もそう思う:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:06 JST 2020: send msg: [addAction:say:他にはどんなイヤリングがあるのかなあ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:06 JST 2020: send msg: [addAction:requestMessage:am;18416411] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:12 JST 2020: send msg: [18416411] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:12 JST 2020: send msg: [addAction:wait:1000] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:12 JST 2020: send msg: [addAction:say:長いイヤリングは顔のラインがシャープに見えて、女性に人気みたいだよ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:12 JST 2020: send msg: [addAction:requestMessage:am;184112611] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:17 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:41:17 JST 2020: send msg: [1_3] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:41:18 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:18 JST 2020: send msg: [1_3] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:18 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:18 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:18 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:18 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:18 JST 2020: send msg: [addAction:requestMessage:am;184118127] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:21 JST 2020: send msg: [184118127] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:21 JST 2020: send msg: [addAction:motionWith:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:21 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:21 JST 2020: send msg: [addAction:requestMessage:am;184121304] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:23 JST 2020: send msg: [184121304] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:23 JST 2020: send msg: [addAction:say:1番、華やかで長さがあっていいと思うんだ] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:23 JST 2020: send msg: [addAction:requestMessage:am;184123585] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:27 JST 2020: send msg: [184123585] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:27 JST 2020: send msg: [addAction:say:長いものは、揺れるたびに光を反射するから輝いて見えるし、今人気だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:27 JST 2020: send msg: [addAction:requestMessage:am;184127437] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:27 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:34 JST 2020: send msg: [184127437] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:34 JST 2020: send msg: [addAction:say:1番、色合いもいいし喜んでくれること間違いないね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:34 JST 2020: send msg: [addAction:requestMessage:am;184134589] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:35 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:41:35 JST 2020: send msg: [ok_silver] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:41:35 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:35 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:35 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:35 JST 2020: send msg: [ok_silver] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:35 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:35 JST 2020: send msg: [addAction:say:このシルバーのやつすごくいいね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:35 JST 2020: send msg: [addAction:requestMessage:am;184135256] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:41 JST 2020: send msg: [184135256] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:41 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:41 JST 2020: send msg: [addAction:say:上品な輝き最高だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:41 JST 2020: send msg: [addAction:requestMessage:am;184141501] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:44 JST 2020: send msg: [184141501] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:44 JST 2020: send msg: [addAction:say:普段かわいいものばかり着けてる人に、こういう大人っぽいもの贈るのもありだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:44 JST 2020: send msg: [addAction:requestMessage:am;184144747] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:50 JST 2020: send msg: [184144747] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:50 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:50 JST 2020: send msg: [addAction:say:シルバーはいろんな場面で使えてとても便利だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:50 JST 2020: send msg: [addAction:requestMessage:am;184150262] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:55 JST 2020: send msg: [184150262] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:55 JST 2020: send msg: [addAction:say:うん、そうだね、そうだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:55 JST 2020: send msg: [addAction:requestMessage:am;184155270] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:57 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:41:57 JST 2020: send msg: [25] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:41:57 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:57 JST 2020: send msg: [25] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:57 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:41:57 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:57 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:57 JST 2020: send msg: [addAction:requestMessage:am;184157588] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:57 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:41:57 JST 2020: send msg: [184155270] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:41:59 JST 2020: send msg: [184157588] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:05 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:42:05 JST 2020: send msg: [ok_silver] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 18:42:05 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:05 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:05 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:05 JST 2020: send msg: [ok_silver] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:05 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:05 JST 2020: send msg: [addAction:say:すごい女性らしいいいイヤリングだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:05 JST 2020: send msg: [addAction:requestMessage:am;18425658] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:08 JST 2020: send msg: [18425658] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:08 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:08 JST 2020: send msg: [addAction:say:長いイヤリングはやっぱりいいよね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:08 JST 2020: send msg: [addAction:requestMessage:am;18428627] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:12 JST 2020: send msg: [18428627] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:12 JST 2020: send msg: [addAction:say:今、長いの人気みたいだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:12 JST 2020: send msg: [addAction:requestMessage:am;184212110] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:14 JST 2020: send msg: [184212110] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:14 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:14 JST 2020: send msg: [addAction:say:顔のラインがシャープに見えるからね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:14 JST 2020: send msg: [addAction:requestMessage:am;184214900] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:18 JST 2020: send msg: [184214900] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:18 JST 2020: send msg: [addAction:say:うん、おしゃれをしたいときにつけやすいよね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:18 JST 2020: send msg: [addAction:requestMessage:am;184218134] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:21 JST 2020: send msg: [184218134] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:21 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:21 JST 2020: send msg: [addAction:requestMessage:am;184221229] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:21 JST 2020: send msg: [addAction:say:あと色がシルバーだったら完璧だと思うなあ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:25 JST 2020: send msg: [184221229] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:25 JST 2020: send msg: [addAction:say:うん、そうだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:25 JST 2020: send msg: [addAction:requestMessage:am;184225420] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:25 JST 2020: send msg: [addAction:say:シルバーは上品な色合いだね] to 'sota' (/100.80.194.202, ID:2376)
Thu Jan 16 18:42:29 JST 2020: send msg: [184225420] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 18:42:29 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:29 JST 2020: send msg: [addAction:requestMessage:am;184229679] to 'sota2' (/100.80.194.203, ID:2379)
Thu Jan 16 18:42:29 JST 2020: send msg: [addAction:say:長いシルバーのイヤリングは、一番相性がよさそうだなあ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:2379)
